1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
1	26
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	63
12	64
12	64
12	64
12	64
12	64
12	64
12	64
12	64
12	64
12	64
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	65
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	66
12	67
12	67
12	67
12	67
12	67
12	68
12	68
12	68
12	68
12	68
12	68
12	68
12	68
12	68
12	68
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	69
12	70
12	70
12	70
12	70
12	71
12	71
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	72
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	74
12	75
12	75
12	76
12	76
12	76
12	76
12	76
12	77
12	77
12	77
12	77
12	77
12	77
12	77
12	77
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	78
12	81
12	81
12	81
12	81
12	81
12	81
12	81
12	81
12	82
12	83
12	83
12	83
12	83
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	85
12	87
12	87
12	87
12	87
12	88
12	88
12	88
12	88
12	88
12	88
12	88
12	88
12	88
12	88
12	88
12	88
12	88
12	88
12	89
12	89
12	89
12	90
12	90
12	90
12	92
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	93
12	95
12	95
12	95
12	95
12	95
12	95
12	95
12	95
12	95
12	95
12	95
12	96
12	96
12	96
1	30
13	101
13	101
13	101
13	106
13	107
13	110
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
1	3
13	113
13	15
13	17
13	17
13	17
13	17
13	17
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	19
13	25
13	25
13	27
13	27
13	31
13	31
13	31
13	31
1	34
13	42
13	43
13	43
13	43
13	43
13	43
13	43
13	43
13	43
13	43
13	43
13	43
13	43
13	43
13	43
13	44
13	44
13	44
13	44
13	44
13	44
13	44
13	44
13	44
13	44
13	44
13	45
13	45
13	45
13	45
13	45
13	45
13	45
13	45
13	45
13	45
13	45
13	45
13	46
13	46
13	46
13	46
13	47
13	48
1	35
1	35
1	35
1	35
1	35
1	35
1	35
1	35
13	57
13	57
13	58
13	58
13	63
13	63
13	63
13	63
13	63
13	63
13	63
13	63
13	63
13	63
13	65
13	66
13	66
13	66
13	66
13	66
13	66
13	66
13	66
13	67
13	68
13	68
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	69
13	71
1	37
1	37
1	37
1	37
13	74
13	74
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	75
13	76
13	76
13	76
13	76
13	76
13	76
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
13	78
1	38
1	38
1	38
1	38
1	38
1	38
1	38
1	38
1	38
1	38
1	38
1	38
1	38
1	38
1	38
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	83
13	85
13	88
13	88
13	88
13	88
13	88
13	88
13	88
13	88
13	88
13	88
13	88
13	89
13	90
13	90
1	39
1	39
13	93
13	93
13	99
1	40
1	40
1	40
1	40
14	101
14	102
14	102
14	102
14	105
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
1	4
14	113
14	113
14	113
14	113
14	113
14	113
14	113
14	113
14	113
14	113
14	113
14	113
14	113
14	16
14	16
14	16
14	16
14	16
14	16
14	16
14	16
14	16
14	16
14	16
14	16
14	16
14	16
14	17
14	17
14	17
14	17
14	17
14	17
14	17
14	17
14	17
14	17
14	17
14	17
14	17
14	17
14	18
14	18
14	19
1	42
1	42
1	42
14	23
14	23
14	25
14	26
14	27
14	27
14	30
14	31
14	31
14	31
1	43
1	43
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	34
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	35
14	37
14	37
14	38
14	39
14	40
14	40
14	40
14	40
14	40
14	41
1	44
1	44
1	44
1	44
14	43
14	45
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	47
14	48
14	49
14	50
1	45
1	45
1	45
1	45
14	52
14	53
14	57
14	57
14	57
14	58
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
1	46
14	62
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	63
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	64
14	65
14	69
1	47
1	47
1	47
1	47
1	47
1	47
14	72
14	72
14	74
14	74
14	74
14	74
14	76
14	76
14	78
14	78
14	78
14	78
14	80
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
1	48
14	83
14	84
14	84
14	85
14	85
14	88
14	88
14	88
14	88
14	88
14	88
14	88
14	89
14	89
14	90
14	91
14	91
1	49
1	49
1	49
1	49
1	49
1	49
14	92
14	93
14	93
14	93
14	93
14	93
14	93
14	93
14	99
14	99
14	99
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
15	108
1	5
15	17
15	17
15	17
15	17
15	17
15	17
15	17
15	17
15	17
15	17
15	17
15	19
1	52
15	23
15	23
15	24
15	24
15	24
15	25
15	25
15	25
15	25
15	25
15	25
15	25
15	28
15	29
15	30
15	30
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
1	53
15	34
15	35
15	35
15	35
15	36
15	40
1	54
1	54
1	54
1	54
1	54
1	54
1	54
15	44
15	46
15	47
15	49
15	54
15	56
15	57
15	59
15	60
15	60
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	63
15	64
15	65
15	65
15	65
15	68
15	70
1	57
1	57
1	57
1	57
1	57
1	57
1	57
1	57
15	72
15	72
15	72
15	72
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	74
15	76
15	76
15	76
15	77
15	78
1	58
1	58
1	58
1	58
1	58
1	58
1	58
15	83
15	83
15	86
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	88
15	91
15	98
15	99
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	102
16	104
1	61
1	61
1	61
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
1	6
16	113
16	113
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	17
16	19
16	19
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
16	24
16	24
16	24
16	24
16	24
16	27
16	27
16	28
16	28
16	31
16	31
16	31
16	31
16	31
16	31
16	31
16	31
16	31
1	63
1	63
1	63
1	63
1	63
1	63
1	63
16	34
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	35
16	40
16	43
16	43
16	45
16	47
16	49
16	49
16	51
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
16	52
16	52
16	52
16	52
16	53
16	57
16	57
16	58
16	58
16	61
16	61
16	61
16	61
16	61
16	61
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	63
16	64
16	65
16	65
16	71
1	67
16	73
16	73
16	73
16	73
16	73
16	73
16	74
16	74
16	74
16	74
16	74
16	74
16	76
16	76
16	76
16	76
16	76
16	80
16	83
16	83
16	88
16	88
16	88
16	90
1	69
1	69
1	69
1	69
1	69
1	69
1	69
1	69
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	93
16	96
1	70
1	70
1	70
17	103
17	106
17	106
17	107
17	107
17	108
17	108
17	108
17	108
17	108
17	110
17	110
1	71
1	71
1	71
1	7
1	7
1	7
17	113
17	19
17	19
1	72
1	72
17	22
17	22
17	22
17	22
17	22
17	22
17	22
17	22
17	22
17	22
17	22
17	23
17	24
17	24
17	24
17	25
17	25
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	28
17	29
17	29
17	29
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
1	73
1	73
1	73
17	35
17	35
17	35
17	35
17	35
17	35
17	35
17	36
17	37
17	37
17	37
17	37
17	37
17	38
17	38
17	38
17	39
17	41
17	41
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
17	42
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	46
17	47
17	48
17	49
17	49
17	49
17	49
17	49
17	49
17	49
17	49
17	49
17	49
17	49
17	49
17	52
17	53
17	53
17	54
17	54
17	56
17	56
17	58
17	61
17	61
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
1	76
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	63
17	65
17	67
17	69
17	69
17	69
17	69
17	69
17	69
1	77
1	77
1	77
1	77
17	72
17	72
17	72
17	72
17	72
17	72
17	72
17	72
17	72
17	72
17	72
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	73
17	74
17	74
17	74
17	74
17	75
17	76
17	76
17	76
17	76
17	76
17	76
17	76
17	77
17	77
17	81
17	81
17	81
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
1	78
17	85
17	86
17	88
17	88
17	88
17	88
17	88
17	88
17	88
17	90
17	91
17	91
17	99
17	99
1	81
1	81
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
1	8
18	113
18	113
18	113
18	19
18	19
18	19
18	19
18	19
18	19
18	19
18	19
18	19
18	19
18	19
18	19
18	19
18	19
1	82
1	83
18	33
18	34
18	37
18	39
18	41
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
18	47
1	85
1	85
18	53
18	53
18	54
18	60
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	65
18	69
1	87
1	87
1	87
18	80
1	88
1	88
1	88
1	88
1	88
1	88
18	84
18	87
1	89
1	90
19	100
19	100
19	101
19	101
19	101
19	102
19	102
19	102
19	102
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	106
19	107
19	109
19	109
1	91
1	91
1	9
1	9
1	9
1	9
1	9
19	113
19	20
19	21
19	22
19	22
19	22
19	23
19	23
19	25
19	25
19	27
19	31
19	31
19	31
1	93
1	93
1	93
1	93
1	93
1	93
1	93
1	93
1	93
1	93
19	34
19	35
19	35
19	35
19	35
19	35
19	35
19	35
19	35
19	35
19	37
19	38
19	39
19	39
19	39
19	39
19	41
19	41
19	41
19	41
19	41
19	42
19	42
19	43
19	43
19	43
19	43
19	43
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	44
19	45
19	45
19	45
19	45
19	46
19	46
19	46
19	46
19	46
19	47
19	47
19	48
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	49
19	50
1	95
1	95
1	95
1	95
1	95
19	53
19	53
19	54
19	54
19	54
19	54
19	56
19	57
19	57
19	58
19	58
1	96
19	63
19	63
19	63
19	63
19	63
19	64
19	64
19	65
19	65
19	65
19	65
19	65
19	65
19	65
19	65
19	65
19	65
19	66
19	67
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	69
19	70
1	97
19	72
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
19	73
